log_size,num_log_yes,99%_latency,execute_phase (in us),average_latency,ZIPF_THETA,bytes_received,int_aborts_maat_resolve_failure,cache,prepare_phase_1 (in us),num_aborts_restart,90%_latency,num_cache_misses,NUM_SERVER_THREADS,num_cache_remove,num_home_txn,time_waiting_for_job,Throughput,time_write_queue,time_debug3,num_aborts_execute,int_aborts_ws2,dummy_bytes_sent,PERC_REMOTE,num_cache_evictions,LOG_TIMEOUT,commit_phase (in us),time_send_msg,CC (index) (in us),CC_ALG,time_abort_queue,int_urgentwrite,num_aborts_terminate,num_local_hits,time_input_idle,time_debug6,time_debug7,time_debug4,time_debug5,time_debug2,time_read_queue,time_debug1,int_aborts_maat_resolve_no_feasibles,LOG_NODE,int_saved_by_hist,int_debug5,int_aborts_rs3,int_aborts_rs2,int_aborts_rs1,int_debug4,run_time,logic (in us),time_recv_msg,num_cache_hits,95%_latency,max_latency,num_aborts_signal,num_aborts_ws,bytes_sent,time_read_input_queue,int_aborts_ws1,num_ro_read,int_aborts_maat_empty_interval_after_adjustment,num_remote_readonly_txn,time_idle,num_aborts_remote,network (in us),num_remote_txn,int_debug6,num_cache_reads,num_ro_check,int_debug3,int_debug2,int_debug1,num_cache_bypass,num_local_txn,int_aborts_maat_adjust_others_failure,time_process_txn,int_inevitable,lock_phase (in us),num_cache_inserts,network_log (in us),COMMIT_ALG,num_cache_updates,total_log_yes (in us),num_renew_success,int_possibMVCC,wait (in us),num_waits,num_renew_failure,num_rw_check,time_wait_buffer,READ_PERC,time_write_output_queue,CC (row) (in us),num_aborts_rs,num_renew,num_no_need_to_renewal,num_remote_write_txn,num_commits,abort (in us),num_renewals,num_rw_read,num_aborts,time_output_idle,prepare_phase_2 (in us),num_pre_aborts
0,6168,0.0237694,405.035,0.00520193,0,0.00911969,0,0,2912.63,11,0.00880308,0,32,0,6168,0,6044.47,0.0173589,0,11,0,0,0.05,0,1000,831.01,0.145378,41.9781,WAIT_DIE,0.00452108,0,0,0,1.52046,0,0.0142909,0.00711614,0,0,0.360098,0,0,false,0,0,0,0,0,0,32.654,143.582,0.126198,0,0.0135013,0.0604101,0,9,0.0597661,1.00352,0,0,0,1392,25.9335,0,2366.78,3522,0,0,0,1,11,13907,0,2680,0,1.17062,0,0,0,1438.53,TWO_PC,0,2419.32,0,0,0.268021,1,0,0,0.941665,0.5,0.0138493,0,2,0,0,2096,6168,2.50775,0,0,11,0.792979,0.237246,0
0,3895,0.0638293,1548.37,0.00932839,0,0.00580136,0,0,4400.32,2,0.0243443,0,36,0,3895,0,3416.76,0.0101435,0,2,0,0,0.05,0,1000,989.656,0.111791,51.0751,WAIT_DIE,0.000615337,0,0,0,1.60033,0,0.00833068,0.00450244,0,0,0.429414,0,0,false,0,0,0,0,0,0,41.0389,158.741,0.0676208,0,0.0294539,0.189826,0,1,0.0376664,1.81971,0,0,0,859,29.4701,0,5788.57,2187,0,0,0,0,2,8769,0,1684,0,0.846893,0,0,0,1658.65,TWO_PC,0,2749.28,0,0,0,0,0,0,1.65839,0.5,0.00794472,0,1,0,0,1352,3895,1.15401,0,0,2,0.849302,0.242616,0
0,2042,0.115924,4220.22,0.0200287,0,0.00311746,0,0,8970.7,1,0.0598613,0,40,0,2042,0,1847.05,0.00584875,0,1,0,0,0.05,0,1000,1516.3,0.042653,265.271,WAIT_DIE,0.000126132,0,0,0,1.55217,0,0.00465313,0.00259698,0,0,0.399027,0,0,false,0,0,0,0,0,0,44.2218,513.071,0.245936,0,0.0743268,0.169062,0,1,0.0197517,1.76206,0,0,0,441,31.7372,0,13876.8,1178,0,0,0,0,1,4676,0,874,0,1.49988,0,0,0,2456.08,TWO_PC,0,4112.58,0,0,0,0,0,0,1.57985,0.5,0.00457908,0,0,0,0,727,2042,28.1343,0,0,1,1.01923,0.262549,0
0,1492,0.170693,6892.52,0.0305264,0,0.00227056,0,0,13624.1,62,0.0829611,0,44,0,1492,0,1258.16,0.00372207,0,62,0,0,0.05,0,1000,2636.35,0.0289975,256.415,WAIT_DIE,0.0400295,0,0,0,1.29056,0,0.00303161,0.0015584,0,0,0.465977,0,0,false,0,0,0,0,0,0,52.1777,317.949,0.375923,0,0.107732,0.245579,0,1,0.0143773,2.70999,0,0,0,325,35.6,0,20216.6,837,0,0,0,0,62,3371,0,645,0,0.752673,0,0,0,4034.57,TWO_PC,0,6490.9,0,0,0,0,0,0,2.32925,0.5,0.00286212,0,61,0,0,522,1492,92.5003,0,0,62,0.985939,0.192238,0
0,831,0.00602749,234.669,0.00240992,0,0.00118942,0,0,1673.88,0,0.00393132,0,2,0,831,0,828.052,0.00199893,0,0,0,0,0.05,0,1000,0.629925,0.0162454,85.6036,WAIT_DIE,0,0,0,0,2.14996,0,0.00171498,0.000638108,0,0,0.159932,0,0,false,0,0,0,0,0,0,2.00712,205.853,0.0233415,0,0.00452583,0.0086003,0,0,0.00803132,0.0650733,0,0,0,183,1.47095,0,1160.3,445,0,0,0,0,0,1686,0,375,0,0.196181,0,0,0,845.231,ONE_PC,0,1492.52,0,0,0,0,0,0,0.0623329,0.5,0.00213753,0,0,0,0,273,831,0,0,0,0,0.904786,0.0724982,0
0,1544,0.00758632,246.056,0.00259119,0,0.00226513,0,0,1807.26,0,0.00431922,0,4,0,1544,0,1539.55,0.00441701,0,0,0,0,0.05,0,1000,0.648142,0.0323268,103.822,WAIT_DIE,0,0,0,0,2.36972,0,0.00381879,0.0012357,0,0,0.212004,0,0,false,0,0,0,0,0,0,4.01156,190.887,0.0408237,0,0.00468862,0.0097022,0,0,0.0150355,0.107386,0,0,0,351,3.00031,0,1229.66,864,0,0,0,0,0,3181,0,679,0,0.340608,0,0,0,893.653,ONE_PC,0,1621.01,0,0,0,0,0,0,0.127126,0.5,0.00340526,0,0,0,0,514,1544,0,0,0,0,0.914833,0.117496,0
0,2952,0.00662097,208.235,0.00270867,0,0.004444,0,0,1907.36,1,0.00447169,0,8,0,2952,0,2941.54,0.0106839,0,1,0,0,0.05,0,1000,0.727446,0.0610075,121.649,WAIT_DIE,1.3962e-05,0,0,0,1.48545,0,0.009626,0.00288231,0,0,0.259233,0,0,false,0,0,0,0,0,0,8.02846,141.228,0.0553829,0,0.00486017,0.0110049,0,0,0.0286748,0.192598,0,0,0,685,6.15907,0,1328.79,1679,0,0,0,0,1,6139,0,1256,0,0.505208,0,0,0,932.75,ONE_PC,0,1699.1,0,0,0,0,0,0,0.26413,0.5,0.00780812,0,1,0,0,1011,2952,0.563649,0,0,1,0.898668,0.120417,0
0,4033,0.00725035,236.95,0.00297573,0,0.00602394,0,0,2098.37,0,0.00481893,0,12,0,4033,0,4023.24,0.0117509,0,0,0,0,0.05,0,1000,0.724943,0.0809265,44.15,WAIT_DIE,0,0,0,0,1.66874,0,0.0100483,0.00360546,0,0,0.282615,0,0,false,0,0,0,0,0,0,12.0291,146.3,0.0714035,0,0.00542909,0.0117545,0,0,0.0390041,0.278835,0,0,0,940,9.29142,0,1492.87,2304,0,0,0,1,0,8466,0,1725,0,0.714039,0,0,0,969.663,ONE_PC,0,1771.27,0,0,0.0287878,1,0,0,0.395545,0.5,0.00926714,0,0,0,0,1368,4033,0,0,0,0,0.88041,0.120607,0
0,4997,0.00769246,271.029,0.00320401,0,0.00747104,0,0,2236.02,1,0.00515696,0,16,0,4997,0,4977.5,0.0144741,0,1,0,0,0.05,0,1000,0.803349,0.1017,39.473,WAIT_DIE,0.000209168,0,0,0,1.55376,0,0.0125657,0.00508005,0,0,0.32298,0,0,false,0,0,0,0,0,0,16.0627,128.209,0.0922632,0,0.00598819,0.0104203,0,0,0.048238,0.416023,0,0,0,1148,12.65,0,1697.87,2842,0,0,0,0,1,10430,0,2147,0,0.802235,0,0,0,992.639,ONE_PC,0,1810.07,0,0,0,0,0,0,0.497911,0.5,0.00972554,0,1,0,0,1702,4997,0.767279,0,0,1,0.855896,0.149931,0
0,5488,0.0089983,320.015,0.0036443,0,0.00827876,0,0,2542.88,1,0.0056529,0,20,0,5488,0,5407.44,0.016175,0,1,0,0,0.05,0,1000,0.830429,0.0948622,72.4549,WAIT_DIE,0.000580277,0,0,0,1.63795,0,0.0141429,0.00472437,0,0,0.271193,0,0,false,0,0,0,0,0,0,20.298,89.1015,0.0884525,0,0.00685307,0.0414362,0,1,0.0531556,0.573042,0,0,0,1276,16.1832,0,1979.18,3189,0,0,0,0,1,11590,0,2330,0,0.657021,0,0,0,1123.32,ONE_PC,0,2072.57,0,0,0,0,0,0,0.645428,0.5,0.0136922,0,0,0,0,1882,5488,0.601628,0,0,1,0.88375,0.127262,0
0,6548,0.00803741,286.283,0.00365999,0,0.00968093,0,0,2592.53,1,0.00566142,0,24,0,6548,0,6517.62,0.0237481,0,1,0,0,0.05,0,1000,0.91192,0.127787,42.5939,WAIT_DIE,0.000112748,0,0,0,1.44729,0,0.0197772,0.00729092,0,0,0.336481,0,0,false,0,0,0,0,0,0,24.1119,141.054,0.121903,0,0.00653376,0.0294178,0,0,0.0631643,0.655027,0,0,0,1500,19.1017,0,1898.51,3667,0,0,0,0,1,13505,0,2814,0,1.19108,0,0,0,1233.11,ONE_PC,0,2241.15,0,0,0,0,0,0,0.71256,0.5,0.0141737,0,1,0,0,2234,6548,0.325651,0,0,1,0.827087,0.14859,0
0,7452,0.00832202,329.309,0.00375291,0,0.0110065,0,0,2622.51,0,0.0060622,0,28,0,7452,0,7337.3,0.0208439,0,0,0,0,0.05,0,1000,0.907313,0.134173,38.5393,WAIT_DIE,0,0,0,0,1.41931,0,0.0183863,0.00858537,0,0,0.337939,0,0,false,0,0,0,0,0,0,28.4377,126.621,0.10325,0,0.0068206,0.0223205,0,0,0.0720536,0.82514,0,0,0,1706,22.5539,0,2008.5,4251,0,0,0,1,0,15553,0,3228,0,1.23013,0,0,0,1213.01,ONE_PC,0,2212.49,0,0,0.383391,1,0,0,0.85307,0.5,0.0162956,0,0,0,0,2518,7452,0,0,0,0,0.82797,0.141843,0
0,7259,0.0214094,474.505,0.00442228,0,0.0107146,0,0,2952.33,51,0.0072241,0,32,0,7259,0,6770.84,0.020651,0,51,0,0,0.05,0,1000,0.949495,0.160928,47.4249,WAIT_DIE,0.0199109,0,0,0,1.47103,0,0.0163959,0.00818787,0,0,0.362032,0,0,false,0,0,0,0,0,0,34.3071,142.748,0.13846,0,0.00922655,0.0860211,0,3,0.0702683,1.26542,0,0,0,1662,25.5925,0,2543.83,4144,0,0,0,0,53,15430,0,3150,0,1.33317,0,0,0,1281.5,ONE_PC,0,2308.64,0,0,0,0,0,0,1.25495,0.5,0.0150946,0,50,0,0,2447,7259,4.25207,0,0,51,0.834249,0.147114,0
0,5200,0.0481028,1147.59,0.00701434,0,0.00787151,0,0,4263.63,1,0.019702,0,36,0,5200,0,4842.97,0.016045,0,1,0,0,0.05,0,1000,0.956201,0.110593,65.8535,WAIT_DIE,0.000115233,0,0,0,1.30053,0,0.0133022,0.00625507,0,0,0.411445,0,0,false,0,0,0,0,0,0,38.654,202.926,0.236916,0,0.0231794,0.108867,0,1,0.0505448,1.57004,0,0,0,1165,29.0264,0,4356.66,3019,0,0,0,0,1,11120,0,2227,0,1.28345,0,0,0,1692.26,ONE_PC,0,3088.49,0,0,0,0,0,0,1.32888,0.5,0.0109348,0,0,0,0,1808,5200,0.515852,0,0,1,0.856584,0.151585,0
0,2696,0.117838,3568.46,0.015053,0,0.00409995,0,0,8110.13,0,0.0358536,0,40,0,2696,0,2359.6,0.00755686,0,0,0,0,0.05,0,1000,1.55475,0.0869696,313.411,WAIT_DIE,0,0,0,0,1.45976,0,0.00596592,0.00299717,0,0,0.45977,0,0,false,0,0,0,0,0,0,45.7026,710.68,0.194982,0,0.0620983,0.159604,0,0,0.0261427,2.10027,0,0,0,595,31.0014,0,10346.7,1546,0,0,0,0,0,5827,0,1151,0,2.49138,0,0,0,2315.74,ONE_PC,0,4029.96,0,0,0,0,0,0,1.87517,0.5,0.00542318,0,0,0,0,950,2696,0,0,0,0,0.844209,0.149943,0
0,2231,0.113122,4537.23,0.0197508,0,0.00341993,0,0,10536.5,1,0.0540834,0,44,0,2231,0,2019.9,0.00585468,0,1,0,0,0.05,0,1000,6.28882,0.0590594,232.161,WAIT_DIE,0.000388511,0,0,0,1.18354,0,0.00465577,0.00226276,0,0,0.457825,0,0,false,0,0,0,0,0,0,48.5984,222.813,0.331475,0,0.0718353,0.17061,0,1,0.0216171,2.41981,0,0,0,495,35.4051,0,13602.3,1313,0,0,0,0,1,4892,0,954,0,0.946694,0,0,0,2950.88,ONE_PC,0,5253.82,0,0,0,0,0,0,1.6823,0.5,0.0199586,0,0,0,0,782,2231,2.01281,0,0,1,0.767131,0.140758,0
0,669,0.00851782,156.737,0.00298972,0,0.000969976,0,0,1809.03,0,0.00543922,0,2,0,669,0,668.212,0.00211055,0,0,0,0,0.05,0,1000,462.853,0.014051,52.4433,WAIT_DIE,0,0,0,0,1.63452,0,0.00186049,0.000460616,0,0,0.14909,0,0,false,0,0,0,0,0,0,2.00236,101.385,0.0164507,0,0.00632213,0.00996031,0,0,0.00645406,0.0677222,0,0,0,152,1.5638,0,1245.55,369,0,0,0,0,0,1476,0,296,0,0.0821842,0,0,0,919.343,TWO_PC,0,1567.52,0,0,0,0,0,0,0.0660811,0.5,0.00166124,0,0,0,0,221,669,0,0,0,0,0.911459,0.091722,0
0,1261,0.00837954,251.642,0.00317239,0,0.00187483,0,0,1798.23,0,0.00592022,0,4,0,1261,0,1257.09,0.00352021,0,0,0,0,0.05,0,1000,513.302,0.0260276,129.745,WAIT_DIE,0,0,0,0,2.61001,0,0.00303796,0.00108385,0,0,0.212922,0,0,false,0,0,0,0,0,0,4.01244,213.564,0.0376979,0,0.00653607,0.0119959,0,0,0.0122935,0.109339,0,0,0,292,3.02404,0,1332.43,720,0,0,0,0,0,2836,0,542,0,0.310413,0,0,0,932.66,TWO_PC,0,1587.08,0,0,0,0,0,0,0.127966,0.5,0.00280685,0,0,0,0,427,1261,0,0,0,0,0.922093,0.143217,0
0,2329,0.00937535,242.613,0.0034367,0,0.00357571,0,0,1933.51,0,0.00636911,0,8,0,2329,0,2319.16,0.00749604,0,0,0,0,0.05,0,1000,590.435,0.0431718,54.2245,WAIT_DIE,0,0,0,0,1.9729,0,0.00660439,0.00235516,0,0,0.259794,0,0,false,0,0,0,0,0,0,8.03394,178.501,0.0512194,0,0.00716487,0.0122571,0,0,0.0226663,0.196789,0,0,0,536,6.16794,0,1472.34,1364,0,0,0,0,0,5344,0,970,0,0.493048,0,0,0,989.432,TWO_PC,0,1683.06,0,0,0,0,0,0,0.264733,0.5,0.00714669,0,0,0,0,823,2329,0,0,0,0,0.920251,0.146731,0
0,3375,0.00961794,212.741,0.00355959,0,0.00514709,0,0,2067.44,0,0.00662524,0,12,0,3375,0,3359.4,0.00975534,0,0,0,0,0.05,0,1000,603.244,0.0616882,97.9306,WAIT_DIE,0,0,0,0,1.45134,0,0.00855606,0.00283429,0,0,0.267661,0,0,false,0,0,0,0,0,0,12.0557,122.484,0.0648565,0,0.00737939,0.0140449,0,0,0.0327504,0.285679,0,0,0,791,9.46046,0,1539.95,1977,0,0,0,0,0,7698,0,1413,0,0.511028,0,0,0,1019.63,TWO_PC,0,1725.65,0,0,0,0,0,0,0.405346,0.5,0.00755591,0,0,0,0,1171,3375,0,0,0,0,0.907763,0.171007,0
0,4177,0.0103976,238.364,0.00383868,0,0.00626221,0,0,2234.53,1,0.00705942,0,16,0,4177,0,4146.89,0.0135861,0,1,0,0,0.05,0,1000,613.983,0.0994462,41.7657,WAIT_DIE,0.000526517,0,0,0,1.63594,0,0.0108763,0.00576724,0,0,0.345153,0,0,false,0,0,0,0,0,0,16.1162,137.179,0.104672,0,0.00801056,0.0227111,0,0,0.040246,0.382672,0,0,0,966,12.6166,0,1706.12,2365,0,0,0,1,1,9378,0,1791,0,0.701817,0,0,0,1090.51,TWO_PC,0,1837.97,0,0,1.15824,1,0,0,0.543135,0.5,0.0100591,0,1,0,0,1420,4177,0.994824,0,0,1,0.856362,0.200035,0
0,5000,0.00955523,215.619,0.00401144,0,0.00750245,0,0,2343.74,1,0.00759247,0,20,0,5000,0,4963.22,0.0128737,0,1,0,0,0.05,0,1000,659.215,0.0997918,38.9479,WAIT_DIE,0.000540444,0,0,0,1.38546,0,0.0111977,0.0049086,0,0,0.334623,0,0,false,0,0,0,0,0,0,20.1482,56.1433,0.079341,0,0.00828158,0.014145,0,0,0.0482594,0.488116,0,0,0,1144,16.3789,0,1793.71,2845,0,0,0,0,1,11274,0,2138,0,0.408511,0,0,0,1161.7,TWO_PC,0,1963.64,0,0,0,0,0,0,0.644119,0.5,0.00934533,0,1,0,0,1718,5000,1.19309,0,0,1,0.865678,0.166497,0
0,5408,0.0116527,351.235,0.00443548,0,0.00800488,0,0,2494.11,0,0.0082215,0,24,0,5408,0,5325.83,0.0164347,0,0,0,0,0.05,0,1000,731.434,0.125121,150.671,WAIT_DIE,0,0,0,0,1.3164,0,0.0131335,0.00724126,0,0,0.347121,0,0,false,0,0,0,0,0,0,24.3703,172.139,0.10115,0,0.00891417,0.0591878,0,0,0.0521601,0.624481,0,0,0,1215,19.1335,0,2006.3,3033,0,0,0,0,0,12127,0,2339,0,1.13721,0,0,0,1259.7,TWO_PC,0,2097.82,0,0,0,0,0,0,0.760089,0.5,0.0119564,0,0,0,0,1854,5408,0,0,0,0,0.805587,0.207142,0
0,6090,0.0199111,400.525,0.00459635,0,0.00899402,0,0,2593.99,1,0.00835487,0,28,0,6090,0,6056.58,0.0162066,0,1,0,0,0.05,0,1000,731.406,0.123625,40.851,WAIT_DIE,0.000537376,0,0,0,1.4191,0,0.013418,0.00684448,0,0,0.341552,0,0,false,0,0,0,0,0,0,28.1545,136.196,0.110573,0,0.00909806,0.0678537,0,0,0.0588977,0.704426,0,0,0,1376,22.6927,0,2112.53,3441,0,0,0,0,1,13677,0,2639,0,1.05589,0,0,0,1299.01,TWO_PC,0,2190.74,0,0,0,0,0,0,0.817805,0.5,0.0138729,0,1,0,0,2075,6090,1.10275,0,0,1,0.80437,0.232499,0
0,6138,0.0240905,413.185,0.00521902,0,0.00909986,0,0,2968.28,8,0.00908151,0,32,0,6138,0,6036.88,0.0157215,0,6,0,0,0.05,0,1000,739.104,0.117494,27.7165,WAIT_DIE,0.00274419,0,0,0,1.45041,0,0.0129146,0.00653468,0,0,0.342705,0,0,false,0,0,0,0,0,0,32.536,76.0376,0.114393,0,0.0123343,0.0995077,0,1,0.0594511,0.895933,0,0,0,1365,26.4354,2,2634.66,3479,0,0,0,2,6,13833,0,2664,0,0.666383,0,0,0,1317.04,TWO_PC,0,2233.44,0,0,1.09009,2,0,0,0.955758,0.5,0.0121234,0,5,0,0,2109,6138,3.01147,0,0,8,0.853228,0.192181,0
0,2913,0.0935418,2621.21,0.0124696,0,0.00441691,0,0,5416,2,0.0318153,0,36,0,2913,0,2593.79,0.00814381,0,2,0,0,0.05,0,1000,1388.12,0.0766934,57.1291,WAIT_DIE,0.000746631,0,0,0,1.58685,0,0.00647709,0.0031444,0,0,0.50975,0,0,false,0,0,0,0,0,0,40.4304,230.69,0.0851509,0,0.051656,0.171134,0,0,0.0282425,1.57858,0,0,0,645,29.4542,0,7989.94,1672,0,0,0,0,2,6631,0,1247,0,0.851911,0,0,0,2071.09,TWO_PC,0,3331.29,0,0,0,0,0,0,1.56384,0.5,0.0064372,0,2,0,0,1021,2913,8.46139,0,0,2,0.703602,0.260279,0
0,2357,0.0985628,3547.09,0.0170641,0,0.00359068,0,0,8092.64,0,0.0436893,0,40,0,2357,0,2215.32,0.00643224,0,0,0,0,0.05,0,1000,1407.07,0.0516221,723.933,WAIT_DIE,0,0,0,0,1.09285,0,0.00526597,0.00265785,0,0,0.389978,0,0,false,0,0,0,0,0,0,42.5582,660.233,0.377227,0,0.0622129,0.179695,0,0,0.0228142,1.59093,0,0,0,517,31.4177,0,11012.7,1365,0,0,0,0,0,5406,0,1004,0,2.32916,0,0,0,2476.27,TWO_PC,0,4288.97,0,0,0,0,0,0,1.39309,0.5,0.00514621,0,0,0,0,836,2357,0,0,0,0,0.984647,0.236573,0
0,2081,0.132804,4960.77,0.0217709,0,0.00317024,0,0,9680.27,0,0.0612947,0,44,0,2081,0,1856.94,0.00598445,0,0,0,0,0.05,0,1000,2061.52,0.0432562,330.727,WAIT_DIE,0,0,0,0,1.39344,0,0.00477558,0.00236727,0,0,0.454586,0,0,false,0,0,0,0,0,0,49.309,737.673,0.2993,0,0.0877809,0.212535,0,0,0.0201099,2.2985,0,0,0,470,34.8249,0,14156.7,1205,0,0,0,0,0,4741,0,886,0,2.19615,0,0,0,3089.1,TWO_PC,0,5017.96,0,0,0,0,0,0,1.62948,0.5,0.0334337,0,0,0,0,725,2081,0,0,0,0,0.86585,0.247806,0
0,803,0.0062823,236.988,0.00248933,0,0.00116532,0,0,1759.44,0,0.00411186,0,2,0,803,0,801.773,0.00207335,0,0,0,0,0.05,0,1000,0.675128,0.0156029,86.3023,WAIT_DIE,0,0,0,0,2.51196,0,0.00177049,0.000504014,0,0,0.15618,0,0,false,0,0,0,0,0,0,2.00306,209.025,0.0229248,0,0.004563,0.00868146,0,0,0.00779066,0.0650074,0,0,0,180,1.47342,0,1148.52,443,0,0,0,0,0,1634,0,362,0,0.19234,0,0,0,864.931,ONE_PC,0,1571.01,0,0,0,0,0,0,0.0617886,0.5,0.00169336,0,0,0,0,261,803,0,0,0,0,0.906234,0.0982802,0
0,1554,0.00658954,190.705,0.00257388,0,0.00227246,0,0,1822.9,0,0.00439502,0,4,0,1554,0,1548.73,0.00412162,0,0,0,0,0.05,0,1000,0.579413,0.0298547,65.4299,WAIT_DIE,0,0,0,0,2.20439,0,0.00363443,0.00111203,0,0,0.202859,0,0,false,0,0,0,0,0,0,4.01362,130.406,0.0302737,0,0.00484495,0.0100012,0,0,0.0151077,0.106495,0,0,0,352,3.08295,0,1270.82,860,0,0,0,0,0,3227,0,684,0,0.241029,0,0,0,889.184,ONE_PC,0,1589.1,0,0,0,0,0,0,0.132199,0.5,0.00353522,0,0,0,0,518,1554,0,0,0,0,0.920743,0.084417,0
0,2770,0.00714042,213.131,0.00288933,0,0.00417688,0,0,2036.22,0,0.00483357,0,8,0,2770,0,2758.55,0.00777728,0,0,0,0,0.05,0,1000,0.67143,0.0524398,87.4117,WAIT_DIE,0,0,0,0,1.8554,0,0.00688375,0.00250522,0,0,0.248547,0,0,false,0,0,0,0,0,0,8.03321,101.546,0.0538532,0,0.00540065,0.0119755,0,0,0.0269416,0.192707,0,0,0,638,6.28854,0,1496.01,1600,0,0,0,0,0,5904,0,1179,0,0.350478,0,0,0,938.381,ONE_PC,0,1711.4,0,0,0,0,0,0,0.271187,0.5,0.00764634,0,0,0,0,953,2770,0,0,0,0,0.912008,0.106276,0
0,3993,0.00722378,218.414,0.0030063,0,0.00595392,0,0,2112.7,0,0.00517596,0,12,0,3993,0,3976.32,0.0119903,0,0,0,0,0.05,0,1000,0.708712,0.0674198,69.2956,WAIT_DIE,0,0,0,0,1.52845,0,0.0107587,0.00295023,0,0,0.253222,0,0,false,0,0,0,0,0,0,12.0503,95.2105,0.0617847,0,0.00556583,0.00894519,0,0,0.0385766,0.300282,0,0,0,931,9.55281,0,1578.14,2273,0,0,0,0,0,8432,0,1712,0,0.488801,0,0,0,946.143,ONE_PC,0,1711.63,0,0,0,0,0,0,0.384683,0.5,0.00877409,0,0,0,0,1350,3993,0,0,0,0,0.903627,0.113844,0
0,4881,0.00737396,239.01,0.00328395,0,0.00734846,0,0,2311.69,0,0.0053046,0,16,0,4881,0,4849.37,0.0138323,0,0,0,0,0.05,0,1000,0.784,0.0789983,40.0606,WAIT_DIE,0,0,0,0,1.54228,0,0.0118296,0.00402348,0,0,0.26257,0,0,false,0,0,0,0,0,0,16.1044,131.247,0.0881912,0,0.0056772,0.0107869,0,0,0.0471766,0.395578,0,0,0,1121,12.5853,0,1731.07,2797,0,0,0,1,0,10255,0,2085,0,0.793224,0,0,0,1028.52,ONE_PC,0,1871.85,0,0,0.721407,1,0,0,0.525775,0.5,0.0120865,0,0,0,0,1675,4881,0,0,0,0,0.892963,0.137682,0
0,5654,0.00834319,308.062,0.00354264,0,0.00850713,0,0,2459.98,4,0.00568346,0,20,0,5654,0,5614.61,0.0169511,0,4,0,0,0.05,0,1000,0.876818,0.122246,45.6649,WAIT_DIE,0.00192497,0,0,0,1.55511,0,0.0133142,0.00689645,0,0,0.318306,0,0,false,0,0,0,0,0,0,20.1403,155.404,0.122738,0,0.00673964,0.0221723,0,0,0.0547952,0.520327,0,0,0,1297,15.7307,0,1896.01,3261,0,0,0,0,4,12008,0,2409,0,1.09481,0,0,0,1089.79,ONE_PC,0,1998.17,0,0,0,0,0,0,0.625472,0.5,0.0137478,0,4,0,0,1948,5654,0.427874,0,0,4,0.838257,0.136668,0
0,6558,0.0081893,269.119,0.00365282,0,0.00974354,0,0,2582.61,9,0.00573896,0,24,0,6558,0,6522.24,0.0184658,0,9,0,0,0.05,0,1000,0.891622,0.136375,38.8297,WAIT_DIE,0.00347822,0,0,0,1.44454,0,0.0148587,0.00711252,0,0,0.33014,0,0,false,0,0,0,0,0,0,24.1316,115.467,0.121485,0,0.00652328,0.0220973,0,15,0.0633695,0.645835,0,0,0,1510,19.2229,0,1914.66,3741,0,0,0,0,18,13549,0,2812,0,1.01638,0,0,0,1185.04,ONE_PC,0,2165.93,0,0,0,0,0,0,0.718548,0.5,0.0138391,0,3,0,0,2236,6558,1.12663,0,0,9,0.82032,0.145677,0
0,7324,0.00879425,353.023,0.00382478,0,0.0108404,0,0,2641.43,10,0.0058981,0,28,0,7324,0,7278.35,0.0215782,0,10,0,0,0.05,0,1000,0.973359,0.162101,173.228,WAIT_DIE,0.00305955,0,0,0,1.34143,0,0.0170759,0.00847888,0,0,0.328744,0,0,false,0,0,0,0,0,0,28.1756,187.505,0.13526,0,0.00661942,0.024101,0,0,0.0708863,0.798244,0,0,0,1673,22.1315,0,2059.02,4191,0,0,0,1,10,15257,0,3164,0,1.67731,0,0,0,1192.77,ONE_PC,0,2179.3,0,0,0.298857,1,0,0,0.823221,0.5,0.0168936,0,10,0,0,2487,7324,1.06582,0,0,10,0.788303,0.148743,0
0,7487,0.0208422,444.802,0.00426802,0,0.0109896,0,0,2873.93,6,0.00665514,0,32,0,7487,0,7335.65,0.0214262,0,6,0,0,0.05,0,1000,0.952542,0.150553,44.1632,WAIT_DIE,0.00309015,0,0,0,1.42618,0,0.0170298,0.00878902,0,0,0.338158,0,0,false,0,0,0,0,0,0,32.6602,145.974,0.140152,0,0.00820398,0.0447562,0,1,0.0723795,0.972422,0,0,0,1719,25.732,0,2432.77,4229,0,0,0,0,6,15576,0,3256,0,1.47517,0,0,0,1260.78,ONE_PC,0,2268.94,0,0,0,0,0,0,0.966522,0.5,0.0155558,0,5,0,0,2512,7487,0.547783,0,0,6,0.813721,0.150578,0
0,5830,0.0323354,758.735,0.00619678,0,0.00873302,0,0,3952.79,8,0.018248,0,36,0,5830,0,5682.3,0.0155073,0,8,0,0,0.05,0,1000,0.905345,0.109628,79.3677,WAIT_DIE,0.00426976,0,0,0,1.38922,0,0.0126886,0.00651233,0,0,0.351885,0,0,false,0,0,0,0,0,0,36.9357,110.664,0.254547,0,0.0209731,0.0958467,0,7,0.0564953,1.18723,0,0,0,1340,29.3843,0,3760.07,3363,0,0,0,0,8,12425,0,2488,0,0.877579,0,0,0,1662.86,ONE_PC,0,2977.77,0,0,0,0,0,0,1.07778,0.5,0.0122749,0,1,0,0,2002,5830,4.4388,0,0,8,0.870613,0.145875,0
